gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1693.2172154999998,1626,0.9878317713737488,0.324169014493519,0.4964954682087366,1693.2151769999998-0 1693.2192539999999-1,,,,,,,,,,,,,,,
1693.221497,1626,0.981227457523346,0.32413803395807617,0.49641355191924963,1693.22374-0 1693.2192539999999-1,,,,,,,,,,,,,,,
1693.2255065,1627,0.9933353662490845,0.3246794198792391,0.4962679748208563,1693.22374-0 1693.227273-1,,,,,,,,,,,,,,,
1693.229251,1627,0.9999396800994873,0.3246978333749295,0.4960575102057416,1693.231229-0 1693.227273-1,,,,,,,,,,,,,,,
1693.233209,1627,0.978174477815628,0.3244224698695557,0.49558738667947155,1693.231229-0 1693.235189-1,,,,,,,,,,,,,,,
1693.237204,1627,0.9743821024894714,0.32449710096327244,0.49625245273294083,1693.2392189999998-0 1693.235189-1,,,,,,,,,,,,,,,
1693.2411969999998,1627,0.9885386526584625,0.3242667374510202,0.4966287653627717,1693.2392189999998-0 1693.2431749999998-1,,,,,,,,,,,,,,,
1693.2461755,1627,0.9923310279846191,0.3244890114417822,0.4968509936174048,1693.2491759999998-0 1693.2431749999998-1,,,,,,,,,,,,,,,
1693.2512244999998,1627,1.0,0.3248596837460014,0.49712607924384766,1693.2491759999998-0 1693.2532729999998-1,,,,,,,,,,,,,,,
1693.255043,1627,1.0,0.32436991324869546,0.496207700550245,1693.256813-0 1693.2532729999998-1,,,,,,,,,,,,,,,
1693.2582575,1627,0.9925781488418579,0.3240495501260272,0.4953843199316865,1693.256813-0 1693.2597019999998-1,,,,,,,,,,,,,,,
1693.261478,1628,0.9925781488418579,0.3243313381669546,0.4958354805938263,1693.263254-0 1693.2597019999998-1,,,,,,,,,,,,,,,
1693.2654435,1628,1.0,0.3241730144790449,0.49638319270164466,1693.263254-0 1693.267633-1,,,,,,,,,,,,,,,
1693.2694215,1628,0.9639549553394318,0.32459507436770063,0.49704286400640707,1693.2712099999999-0 1693.267633-1,,,,,,,,,,,,,,,
1693.2732485,1628,0.9639549553394318,0.32475635061182806,0.4976646000485645,1693.2712099999999-0 1693.275287-1,,,,,,,,,,,,,,,
1693.2773134999998,1628,1.0,0.32416378495912856,0.49678083799137474,1693.2793399999998-0 1693.275287-1,,,,,,,,,,,,,,,
1693.2812729999998,1628,0.9342363476753235,0.3230486745825132,0.4981239768167498,1693.2793399999998-0 1693.2832059999998-1,,,,,,,,,,,,,,,
1693.2854094999998,1628,0.8872424066066742,0.322969076193923,0.49728345420834175,1693.287613-0 1693.2832059999998-1,,,,,,,,,,,,,,,
1693.2893765,1628,0.9409836530685425,0.32098504243223624,0.5005335307603749,1693.287613-0 1693.2911399999998-1,,,,,,,,,,,,,,,
1693.2932994999999,1629,0.9721816778182983,0.31985633866857777,0.4978114755614027,1693.295459-0 1693.2911399999998-1,,,,,,,,,,,,,,,
1693.2973145,1629,0.9547699391841888,0.3190318820870821,0.4983911025666108,1693.295459-0 1693.29917-1,,,,,,,,,,,,,,,
1693.3011824999999,1629,0.9356818497180939,0.318299645908964,0.49710068178101596,1693.303195-0 1693.29917-1,,,,,,,,,,,,,,,
1693.305221,1629,0.9347802400588989,0.3180875523742459,0.4972137837811179,1693.303195-0 1693.307247-1,,,,,,,,,,,,,,,
1693.3092735,1629,0.9318937063217163,0.31868056388697097,0.4983163634383283,1693.3112999999998-0 1693.307247-1,,,,,,,,,,,,,,,
1693.3133429999998,1629,0.9587712287902832,0.31856511108148156,0.4979039634705469,1693.3112999999998-0 1693.315386-1,,,,,,,,,,,,,,,
1693.3174175,1629,0.9848859012126923,0.3180915940531148,0.4969787101897849,1693.3194489999998-0 1693.315386-1,,,,,,,,,,,,,,,
1693.3213134999999,1629,0.9439036548137665,0.3181920782367895,0.49659262848936647,1693.3194489999998-0 1693.3231779999999-1,,,,,,,,,,,,,,,
1693.3252559999999,1630,0.9046716392040253,0.3185091251596843,0.4972346786228832,1693.3273339999998-0 1693.3231779999999-1,,,,,,,,,,,,,,,
1693.3292334999999,1630,0.9491121172904968,0.31842301907921944,0.4978426619286833,1693.3273339999998-0 1693.331133-1,,,,,,,,,,,,,,,
1693.3331315,1630,0.9971415996551514,0.31790428606378685,0.49676184333953577,1693.33513-0 1693.331133-1,,,,,,,,,,,,,,,
1693.337155,1630,0.9962588548660278,0.3179597730589363,0.49639368805063167,1693.33513-0 1693.33918-1,,,,,,,,,,,,,,,
1693.3412355,1630,0.9809269905090332,0.3182973540199199,0.49715855648815266,1693.343291-0 1693.33918-1,,,,,,,,,,,,,,,
1693.3452914999998,1630,0.9818097352981567,0.318322844624368,0.4974298130780441,1693.343291-0 1693.347292-1,,,,,,,,,,,,,,,
1693.3493045,1630,0.9965961277484894,0.31819952984856803,0.4970380629278741,1693.3513169999999-0 1693.347292-1,,,,,,,,,,,,,,,
1693.3532575,1630,0.9727309346199036,0.31806996766550877,0.49609096122517315,1693.3513169999999-0 1693.355198-1,,,,,,,,,,,,,,,
1693.357313,1630,0.9761348068714142,0.31797495642881546,0.4958680017983821,1693.359428-0 1693.355198-1,,,,,,,,,,,,,,,
1693.361332,1631,1.0,0.3178672254063255,0.49610650292657477,1693.359428-0 1693.363236-1,,,,,,,,,,,,,,,
1693.3652124999999,1631,0.9088220596313477,0.31861621906879267,0.4971531892753014,1693.3671889999998-0 1693.363236-1,,,,,,,,,,,,,,,
1693.3691894999997,1631,0.9088220596313477,0.31863995561968217,0.4975353482165268,1693.3671889999998-0 1693.3711899999998-1,,,,,,,,,,,,,,,
1693.3731945,1631,0.9803788661956787,0.3182981367904367,0.49733086271386884,1693.3751989999998-0 1693.3711899999998-1,,,,,,,,,,,,,,,
1693.3773324999997,1631,0.9766335785388947,0.3183567712264166,0.49745986705411305,1693.3751989999998-0 1693.3794659999999-1,,,,,,,,,,,,,,,
1693.3815685,1631,0.9737513959407806,0.3178776157436818,0.49651643244807064,1693.3836709999998-0 1693.3794659999999-1,,,,,,,,,,,,,,,
1693.3854539999998,1631,0.9544647037982941,0.3179716845073377,0.49625592188161716,1693.3836709999998-0 1693.387237-1,,,,,,,,,,,,,,,
1693.389295,1631,0.9354040324687958,0.31884546828350135,0.4978992083728824,1693.391353-0 1693.387237-1,,,,,,,,,,,,,,,
1693.3933005,1632,0.9553272128105164,0.31883438802759145,0.4979855993994786,1693.391353-0 1693.3952479999998-1,,,,,,,,,,,,,,,
1693.3972959999999,1632,0.9759385585784912,0.31861550397333316,0.4977000915484653,1693.399344-0 1693.3952479999998-1,,,,,,,,,,,,,,,
1693.401311,1632,0.9590281546115875,0.31852398582180963,0.4983268580730429,1693.399344-0 1693.403278-1,,,,,,,,,,,,,,,
1693.405334,1632,0.9799807965755463,0.3184823890908832,0.498225366974278,1693.4073899999999-0 1693.403278-1,,,,,,,,,,,,,,,
1693.4093735,1632,1.0,0.318591704076457,0.49795916462262935,1693.4073899999999-0 1693.411357-1,,,,,,,,,,,,,,,
1693.4132909999998,1632,0.9977692365646362,0.3187232148609376,0.4981530456681047,1693.415225-0 1693.411357-1,,,,,,,,,,,,,,,
1693.417201,1632,0.9700273275375366,0.31855398307979343,0.4987828669261467,1693.415225-0 1693.419177-1,,,,,,,,,,,,,,,
1693.421178,1632,0.9316507577896118,0.3184889119642791,0.4987809509086709,1693.423179-0 1693.419177-1,,,,,,,,,,,,,,,
1693.4251989999998,1632,0.9593926668167114,0.318432262909947,0.4990535264478029,1693.423179-0 1693.427219-1,,,,,,,,,,,,,,,
1693.4292194999998,1633,0.9741591513156891,0.3182794941725571,0.4988874664985843,1693.43122-0 1693.427219-1,,,,,,,,,,,,,,,
1693.4331969999998,1633,0.9731133282184601,0.3183407453264657,0.4990811839914746,1693.43122-0 1693.435174-1,,,,,,,,,,,,,,,
1693.4371875,1633,0.9664379060268402,0.31878120857669523,0.5001162070088117,1693.439201-0 1693.435174-1,,,,,,,,,,,,,,,
1693.4412865,1633,0.9461424350738525,0.3185777994928094,0.5004428316158565,1693.439201-0 1693.443372-1,,,,,,,,,,,,,,,
1693.445333,1633,0.9407953321933746,0.3186752771717629,0.5005348441964481,1693.4472939999998-0 1693.443372-1,,,,,,,,,,,,,,,
1693.4492685,1633,0.9476804435253143,0.3184341815269047,0.5009482739624631,1693.4472939999998-0 1693.451243-1,,,,,,,,,,,,,,,
1693.4532705,1633,0.9629094302654266,0.3180020244620081,0.500016434415697,1693.4552979999999-0 1693.451243-1,,,,,,,,,,,,,,,
1693.4573795,1633,0.9340751767158508,0.3181067093889651,0.4994608663554132,1693.4552979999999-0 1693.459461-1,,,,,,,,,,,,,,,
1693.461312,1634,0.9567095637321472,0.31833993562471674,0.4999992171475438,1693.463163-0 1693.459461-1,,,,,,,,,,,,,,,
1693.4652244999997,1634,0.9971744120121002,0.31830605004389434,0.5000939768269639,1693.463163-0 1693.4672859999998-1,,,,,,,,,,,,,,,
1693.4692434999997,1634,0.9532057344913483,0.31854443761682893,0.5007549803898006,1693.4712009999998-0 1693.4672859999998-1,,,,,,,,,,,,,,,
1693.4733135,1634,0.9085233211517334,0.31860467508303847,0.5009174000464611,1693.4712009999998-0 1693.475426-1,,,,,,,,,,,,,,,
1693.4773515,1634,0.9418785572052002,0.3185057910685025,0.5007376104346279,1693.479277-0 1693.475426-1,,,,,,,,,,,,,,,
1693.481247,1634,0.9673240780830383,0.3182890304300996,0.5005804036668164,1693.479277-0 1693.483217-1,,,,,,,,,,,,,,,
1693.4852369999999,1634,0.9779375195503235,0.31836722610302925,0.5006822989118762,1693.487257-0 1693.483217-1,,,,,,,,,,,,,,,
1693.4893324999998,1634,0.99599689245224,0.31841215358682384,0.5005914326577567,1693.487257-0 1693.4914079999999-1,,,,,,,,,,,,,,,
1693.4932869999998,1635,0.9901094436645508,0.318319886690831,0.5003617888165044,1693.495166-0 1693.4914079999999-1,,,,,,,,,,,,,,,
1693.4971385,1635,0.9825843870639801,0.31829737450779505,0.5003584423490972,1693.495166-0 1693.4991109999999-1,,,,,,,,,,,,,,,
1693.5012075,1635,0.9657770991325378,0.31877484257345823,0.5011115044229053,1693.5033039999998-0 1693.4991109999999-1,,,,,,,,,,,,,,,
1693.5052704999998,1635,0.9655847549438477,0.3189265649452879,0.5013764656060882,1693.5033039999998-0 1693.5072369999998-1,,,,,,,,,,,,,,,
1693.5092295,1635,0.9625819623470306,0.3185780034232737,0.5007934515802777,1693.5112219999999-0 1693.5072369999998-1,,,,,,,,,,,,,,,
1693.5132574999998,1635,0.9743024706840515,0.3186370199445019,0.5012625315764281,1693.5112219999999-0 1693.515293-1,,,,,,,,,,,,,,,
1693.5172969999999,1635,1.0,0.31890575023207934,0.5016218222482001,1693.5193009999998-0 1693.515293-1,,,,,,,,,,,,,,,
1693.5215085,1635,0.9970638453960419,0.3189700635234731,0.5016311110324578,1693.5193009999998-0 1693.523716-1,,,,,,,,,,,,,,,
1693.5256235,1635,0.9736758172512054,0.3188355961173124,0.501638415183657,1693.527531-0 1693.523716-1,,,,,,,,,,,,,,,
1693.5294829999998,1636,0.9689475297927856,0.3186432344490726,0.5003568303711758,1693.527531-0 1693.5314349999999-1,,,,,,,,,,,,,,,
1693.5333219999998,1636,0.9546220302581787,0.3187161645229619,0.5002246418661378,1693.535209-0 1693.5314349999999-1,,,,,,,,,,,,,,,
1693.5372054999998,1636,0.9268195629119873,0.3187268153573568,0.5014255328278354,1693.535209-0 1693.539202-1,,,,,,,,,,,,,,,
1693.5412035,1636,0.954905092716217,0.3186309711457258,0.5015240959674439,1693.543205-0 1693.539202-1,,,,,,,,,,,,,,,
1693.5452394999998,1636,0.9853554368019104,0.3191225081816438,0.5000544585148881,1693.543205-0 1693.5472739999998-1,,,,,,,,,,,,,,,
1693.5492875,1636,0.9664667844772339,0.3190969515839064,0.5002893541259166,1693.551301-0 1693.5472739999998-1,,,,,,,,,,,,,,,
1693.5532724999998,1636,0.9355207979679108,0.31889562980060404,0.5009198348478754,1693.551301-0 1693.555244-1,,,,,,,,,,,,,,,
1693.5572905,1636,0.9640374481678009,0.31894989710728217,0.5005515867049182,1693.559337-0 1693.555244-1,,,,,,,,,,,,,,,
1693.5612354999998,1637,1.0,0.3189816523028357,0.4994001108782564,1693.559337-0 1693.563134-1,,,,,,,,,,,,,,,
1693.565207,1637,0.9933801293373108,0.31920190554816785,0.49997128691914416,1693.56728-0 1693.563134-1,,,,,,,,,,,,,,,
1693.5692815,1637,0.9928816854953766,0.3194317758879024,0.499044455598167,1693.56728-0 1693.571283-1,,,,,,,,,,,,,,,
1693.573271,1637,0.9995015561580658,0.3194375792429438,0.49907195409062566,1693.575259-0 1693.571283-1,,,,,,,,,,,,,,,
1693.57726,1637,0.993295431137085,0.3231357853616921,0.49495973358690293,1693.575259-0 1693.5792609999999-1,,,,,,,,,,,,,,,
1693.5812569999998,1637,0.993295431137085,0.3289348222012305,0.5077368470857861,1693.583253-0 1693.5792609999999-1,,,,,,,,,,,,,,,
1693.5853379999999,1637,0.995,0.33992621875001827,0.4967065016098726,1693.583253-0 1693.587423-1,,,,,,,,,,,,,,,
1693.5893849999998,1637,0.99,0.3535417041660376,0.5272607142982608,1693.5913469999998-0 1693.587423-1,,,,,,,,,,,,,,,
1693.593281,1637,0.99,0.36865675693622557,0.5144861793043187,1693.5913469999998-0 1693.5952149999998-1,,,,,,,,,,,,,,,
1693.597209,1637,0.99,0.3820704492611,0.5421335776344789,1693.599203-0 1693.5952149999998-1,,,,,,,,,,,,,,,
1693.601195,1638,0.99,0.3935980951555953,0.536398252570401,1693.599203-0 1693.603187-1,,,,,,,,,,,,,,,
1693.6071849999998,1638,0.995,0.3994286568625727,0.5480571405091785,1693.611183-0 1693.603187-1,,,,,,,,,,,,,,,
1693.611172,1638,0.9628042876720428,0.40468235654512075,0.5446943927648691,1693.611183-0 1693.6111609999998-1,,,,,,,,,,,,,,,
1693.6152874999998,1638,0.9731257259845734,0.40565209389630996,0.5450664258562485,1693.611183-0 1693.6193919999998-1,,,,,,,,,,,,,,,
1693.6193819999999,1638,0.9731257259845734,0.407255339391571,0.5485246074418035,1693.6193719999999-0 1693.6193919999998-1,,,,,,,,,,,,,,,
1693.623322,1638,0.9731257259845734,0.40584276055330637,0.546053098216911,1693.627252-0 1693.6193919999998-1,,,,,,,,,,,,,,,
1693.627245,1638,1.0,0.40584263810975707,0.5460372640564524,1693.627252-0 1693.6272379999998-1,,,,,,,,,,,,,,,
1693.6312979999998,1638,1.0,0.40594833770565475,0.5459854812126661,1693.627252-0 1693.6353439999998-1,,,,,,,,,,,,,,,
1693.6353454999999,1638,1.0,0.4054739537468288,0.5453215940090137,1693.635347-0 1693.6353439999998-1,,,,,,,,,,,,,,,
1693.639565,1638,0.9937424957752228,0.40563820496566305,0.5444744157386825,1693.635347-0 1693.643783-1,,,,,,,,,,,,,,,
1693.643783,1638,0.9937424957752228,0.4054148638044861,0.544087125130547,1693.643783-0 1693.643783-1,,,,,,,,,,,,,,,
1693.648049,1638,1.0,0.4056047880955731,0.5442084194825132,1693.643783-0 1693.6523149999998-1,,,,,,,,,,,,,,,
1693.6523195,1639,1.0,0.40587580651695454,0.5446866559681312,1693.652324-0 1693.6523149999998-1,,,,,,,,,,,,,,,
1693.6572704999999,1639,1.0,0.40580376833150456,0.5448542362607129,1693.652324-0 1693.6622169999998-1,,,,,,,,,,,,,,,
1693.6624674999998,1639,1.0,0.4057767513925219,0.5446705772221603,1693.6627179999998-0 1693.6622169999998-1,,,,,,,,,,,,,,,
1693.6671229999997,1639,0.9880425930023193,0.40590451358795065,0.5437018027019533,1693.6627179999998-0 1693.6715279999999-1,,,,,,,,,,,,,,,
1693.671058,1639,0.9880425930023193,0.4058423825765891,0.5436327029686958,1693.670588-0 1693.6715279999999-1,,,,,,,,,,,,,,,
1693.6762955,1639,0.9833862781524658,0.4060088021752495,0.543855427700997,1693.681063-0 1693.6715279999999-1,,,,,,,,,,,,,,,
1693.681079,1639,0.9747308790683746,0.406010166984637,0.5444863159673592,1693.681063-0 1693.681095-1,,,,,,,,,,,,,,,
1693.6854385,1639,0.9793871939182281,0.4058112979771995,0.5442325847675613,1693.689782-0 1693.681095-1,,,,,,,,,,,,,,,
1693.6893965,1639,0.9870158135890961,0.40576004509342045,0.5440651845768065,1693.689782-0 1693.689011-1,,,,,,,,,,,,,,,
1693.6942949999998,1639,0.9819194972515106,0.4062635100898788,0.5432589847661915,1693.689782-0 1693.6988079999999-1,,,,,,,,,,,,,,,
1693.6986164999998,1639,0.9819194972515106,0.40638951898600895,0.5433371111224827,1693.6984249999998-0 1693.6988079999999-1,,,,,,,,,,,,,,,
1693.7035784999998,1640,0.9819194972515106,0.4062611960326814,0.5431176599909557,1693.708349-0 1693.6988079999999-1,,,,,,,,,,,,,,,
1693.7083484999998,1640,0.9656344354152679,0.40607396438587773,0.5431443796200834,1693.708349-0 1693.708348-1,,,,,,,,,,,,,,,
1693.7134615,1640,0.960928350687027,0.40612696334072185,0.5423820269325801,1693.708349-0 1693.718574-1,,,,,,,,,,,,,,,
1693.7187905,1640,0.960928350687027,0.4060206939851454,0.5420567116749793,1693.719007-0 1693.718574-1,,,,,,,,,,,,,,,
1693.722464,1640,0.9621648490428925,0.40629609650367593,0.5422104254123579,1693.719007-0 1693.725921-1,,,,,,,,,,,,,,,
1693.725947,1640,0.9621648490428925,0.4061646723919523,0.5421589340077124,1693.7259729999998-0 1693.725921-1,,,,,,,,,,,,,,,
1693.7308745,1640,1.0,0.4060154575180004,0.5420236647460566,1693.7259729999998-0 1693.735776-1,,,,,,,,,,,,,,,
1693.7357914999998,1640,1.0,0.40610055611437224,0.5420604776372582,1693.7358069999998-0 1693.735776-1,,,,,,,,,,,,,,,
1693.739541,1640,0.9751937091350555,0.4060307700975381,0.5422899677746742,1693.7358069999998-0 1693.7432749999998-1,,,,,,,,,,,,,,,
1693.74301,1640,0.9751937091350555,0.40607010330632964,0.5424397119234179,1693.742745-0 1693.7432749999998-1,,,,,,,,,,,,,,,
1693.7471744999998,1641,0.9751937091350555,0.4060467626781812,0.5423921097963016,1693.7510739999998-0 1693.7432749999998-1,,,,,,,,,,,,,,,
1693.7514804999998,1641,1.0,0.40615494344479264,0.5423506237356108,1693.7510739999998-0 1693.751887-1,,,,,,,,,,,,,,,
1693.7547809999999,1641,0.982750803232193,0.40604596815226435,0.5420527291945652,1693.7576749999998-0 1693.751887-1,,,,,,,,,,,,,,,
1693.758648,1641,0.979329377412796,0.40604596815226435,0.5420527291945652,1693.7576749999998-0 1693.759621-1,,,,,,,,,,,,,,,
1693.761785,1641,0.996578574180603,0.4058429875193914,0.5417640990296213,1693.763949-0 1693.759621-1,,,,,,,,,,,,,,,
1693.7659979999999,1641,1.0,0.40577611230737043,0.5418682918276723,1693.763949-0 1693.7680469999998-1,,,,,,,,,,,,,,,
1693.7705004999998,1641,1.0,0.4055562968081545,0.5417386597981726,1693.7729539999998-0 1693.7680469999998-1,,,,,,,,,,,,,,,
1693.774328,1641,0.9748610258102417,0.40517210653171976,0.5419722809788108,1693.7729539999998-0 1693.775702-1,,,,,,,,,,,,,,,
1693.777844,1641,0.9748610258102417,0.4052160586803377,0.5419081125649525,1693.779986-0 1693.775702-1,,,,,,,,,,,,,,,
1693.7825189999999,1641,1.0,0.4055507570585801,0.5410956920510535,1693.779986-0 1693.785052-1,,,,,,,,,,,,,,,
1693.7862515,1642,1.0,0.4057411116619656,0.5414106424048366,1693.787451-0 1693.785052-1,,,,,,,,,,,,,,,
1693.789396,1642,0.9984616041183472,0.40572464644153206,0.5411576689683024,1693.787451-0 1693.7913409999999-1,,,,,,,,,,,,,,,
1693.7935145,1642,0.9984616041183472,0.40559869472673116,0.5410285194034066,1693.795688-0 1693.7913409999999-1,,,,,,,,,,,,,,,
1693.797549,1642,0.9906155169010162,0.4054157399084717,0.542079627446834,1693.795688-0 1693.7994099999999-1,,,,,,,,,,,,,,,
1693.8014454999998,1642,0.9906155169010162,0.40515839886207683,0.5417085972735654,1693.803481-0 1693.7994099999999-1,,,,,,,,,,,,,,,
1693.8054929999998,1642,0.9911356270313263,0.4053628879858293,0.5407579068162229,1693.803481-0 1693.807505-1,,,,,,,,,,,,,,,
1693.8094565,1642,0.9911356270313263,0.40525829629252175,0.5406090367938461,1693.8114079999998-0 1693.807505-1,,,,,,,,,,,,,,,
1693.8134539999999,1642,1.0,0.40511475042373823,0.5405241792251099,1693.8114079999998-0 1693.8155-1,,,,,,,,,,,,,,,
1693.8175955,1642,1.0,0.40517928918124313,0.5406003603457112,1693.819691-0 1693.8155-1,,,,,,,,,,,,,,,
1693.822209,1642,1.0,0.4049200833874622,0.5420609264475418,1693.819691-0 1693.824727-1,,,,,,,,,,,,,,,
1693.826063,1642,1.0,0.4044623593398382,0.5411632222660117,1693.8273989999998-0 1693.824727-1,,,,,,,,,,,,,,,
1693.8293894999997,1643,0.9575955867767334,0.4046971831660675,0.5398226417530201,1693.8273989999998-0 1693.8313799999999-1,,,,,,,,,,,,,,,
1693.8334329999998,1643,0.9575955867767334,0.40475071231573656,0.539978692617624,1693.835486-0 1693.8313799999999-1,,,,,,,,,,,,,,,
1693.8374359999998,1643,0.9962265193462372,0.404567698519541,0.5404852878676978,1693.835486-0 1693.8393859999999-1,,,,,,,,,,,,,,,
1693.8424489999998,1643,0.9962265193462372,0.40456859548084423,0.5405668565998631,1693.8455119999999-0 1693.8393859999999-1,,,,,,,,,,,,,,,
1693.84666,1643,0.978158563375473,0.404519817144531,0.5412904062336226,1693.8455119999999-0 1693.847808-1,,,,,,,,,,,,,,,
1693.849705,1643,0.964505136013031,0.40443818523122466,0.5410586079179445,1693.851602-0 1693.847808-1,,,,,,,,,,,,,,,
1693.8537575,1643,0.9600680470466614,0.4045582097052767,0.540698172842224,1693.851602-0 1693.8559129999999-1,,,,,,,,,,,,,,,
1693.857883,1643,0.9737214744091034,0.40431386944551306,0.5401737912603066,1693.859853-0 1693.8559129999999-1,,,,,,,,,,,,,,,
1693.8629234999999,1643,0.997517317533493,0.4041351199880534,0.5403045148703232,1693.859853-0 1693.865994-1,,,,,,,,,,,,,,,
1693.866965,1643,0.997517317533493,0.4039999155648304,0.5402686472117821,1693.8679359999999-0 1693.865994-1,,,,,,,,,,,,,,,
1693.8698719999998,1643,0.9950198531150818,0.404241451457223,0.5396473990002673,1693.8679359999999-0 1693.8718079999999-1,,,,,,,,,,,,,,,
1693.8738454999998,1643,0.9950198531150818,0.40396907802553605,0.5392347048848587,1693.875883-0 1693.8718079999999-1,,,,,,,,,,,,,,,
1693.878248,1644,0.9983928799629211,0.4041488382739109,0.5384867648369134,1693.875883-0 1693.8806129999998-1,,,,,,,,,,,,,,,
1693.883245,1644,0.9983928799629211,0.4045069011022795,0.5390811220480662,1693.885877-0 1693.8806129999998-1,,,,,,,,,,,,,,,
1693.8878614999999,1644,0.9829112589359283,0.4044554013934665,0.5395837026834696,1693.885877-0 1693.8898459999998-1,,,,,,,,,,,,,,,
1693.8920924999998,1644,0.972010999917984,0.40426283041606803,0.5388695605716507,1693.894339-0 1693.8898459999998-1,,,,,,,,,,,,,,,
1693.8954959999999,1644,0.9890997409820557,0.4044133580372322,0.5391586614506998,1693.894339-0 1693.8966529999998-1,,,,,,,,,,,,,,,
1693.9007465,1644,1.0,0.4046868656100444,0.5397871216521493,1693.90484-0 1693.8966529999998-1,,,,,,,,,,,,,,,
1693.9058205,1644,1.0,0.4047785856060393,0.5391734063788476,1693.90484-0 1693.9068009999999-1,,,,,,,,,,,,,,,
1693.9105984999999,1644,1.0,0.40477437955462015,0.5390832876360534,1693.914396-0 1693.9068009999999-1,,,,,,,,,,,,,,,
1693.9145184999998,1644,0.9711661040782928,0.40478272056101416,0.5386463078567367,1693.914396-0 1693.9146409999998-1,,,,,,,,,,,,,,,
1693.9185115,1644,0.9711661040782928,0.40486734943331704,0.5387279682809354,1693.922382-0 1693.9146409999998-1,,,,,,,,,,,,,,,
1693.921844,1645,0.9462076723575592,0.40490343858143607,0.538576846945485,1693.922382-0 1693.921306-1,,,,,,,,,,,,,,,
1693.9264249999999,1645,1.0,0.40492695001716394,0.5396418911433798,1693.922382-0 1693.9304679999998-1,,,,,,,,,,,,,,,
1693.929565,1645,1.0,0.40498167173037847,0.5397869014186985,1693.9286619999998-0 1693.9304679999998-1,,,,,,,,,,,,,,,
1693.9330729999997,1645,1.0,0.4051480111607553,0.5401565469658902,1693.9356779999998-0 1693.9304679999998-1,,,,,,,,,,,,,,,
1693.9361995,1645,0.9508921205997467,0.40519389890813007,0.5392453474350902,1693.9356779999998-0 1693.9367209999998-1,,,,,,,,,,,,,,,
1693.940513,1645,0.9508921205997467,0.4052123839310595,0.5391852259482437,1693.944305-0 1693.9367209999998-1,,,,,,,,,,,,,,,
1693.9439834999998,1645,0.9465093910694122,0.4054679181326162,0.5382942199586309,1693.944305-0 1693.943662-1,,,,,,,,,,,,,,,
1693.9481535,1645,1.0,0.4056817241527333,0.5385296857513755,1693.944305-0 1693.952002-1,,,,,,,,,,,,,,,
1693.9514104999998,1645,1.0,0.4056737933407202,0.5383837360689978,1693.950819-0 1693.952002-1,,,,,,,,,,,,,,,
1693.95519,1645,0.9948719441890717,0.4054654713669743,0.537915719315307,1693.9583779999998-0 1693.952002-1,,,,,,,,,,,,,,,
1693.9588645,1646,0.9594407379627228,0.40564866459722193,0.5372474418347639,1693.9583779999998-0 1693.959351-1,,,,,,,,,,,,,,,
1693.9626819999999,1646,0.9614242017269135,0.40554124786563994,0.5372103687878604,1693.966013-0 1693.959351-1,,,,,,,,,,,,,,,
1693.966733,1646,0.980075865983963,0.4053737201025609,0.5378366640122707,1693.966013-0 1693.967453-1,,,,,,,,,,,,,,,
1693.9697365,1646,0.9832204580307007,0.4060035303640439,0.5388314716315183,1693.97202-0 1693.967453-1,,,,,,,,,,,,,,,
1693.9746344999999,1646,0.9702272117137909,0.40614322752965304,0.5382158993661301,1693.97202-0 1693.9772489999998-1,,,,,,,,,,,,,,,
1693.9786144999998,1646,0.9702272117137909,0.4057335741576158,0.5373496765829513,1693.9799799999998-0 1693.9772489999998-1,,,,,,,,,,,,,,,
1693.9822379999998,1646,0.9850234389305115,0.40575394870118964,0.5373306254485737,1693.9799799999998-0 1693.9844959999998-1,,,,,,,,,,,,,,,
1693.9863335,1646,0.9850234389305115,0.4062355660211536,0.5382067366763561,1693.988171-0 1693.9844959999998-1,,,,,,,,,,,,,,,
1693.990161,1647,0.9461732506752014,0.4060137900103966,0.5387127468060102,1693.988171-0 1693.992151-1,,,,,,,,,,,,,,,
1693.9936825,1647,0.9290227293968201,0.4055407470559531,0.5378232440666124,1693.9952139999998-0 1693.992151-1,,,,,,,,,,,,,,,
1693.9973889999999,1647,0.9309779703617096,0.4057165417218187,0.5378750491191773,1693.9952139999998-0 1693.999564-1,,,,,,,,,,,,,,,
1694.0013844999999,1647,0.9481284916400909,0.40607964468173674,0.5385800007799568,1694.003205-0 1693.999564-1,,,,,,,,,,,,,,,
1694.0052405,1647,0.9937123656272888,0.4062073450232304,0.5387659134705813,1694.003205-0 1694.0072759999998-1,,,,,,,,,,,,,,,
1694.009282,1647,0.9937123656272888,0.40619143110276146,0.5386886987269863,1694.011288-0 1694.0072759999998-1,,,,,,,,,,,,,,,
1694.013346,1647,0.9265193939208984,0.4060129765378899,0.5390670917172087,1694.011288-0 1694.015404-1,,,,,,,,,,,,,,,
