gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
8207.994966,1061,0.9648678302764893,0.45093508954158956,0.4103384945049695,8207.998271-0 8207.991661-1,,,,,,,,,,,,,,,
8207.998271,1061,1.0,0.4514197216314262,0.4105100829322461,8207.998271-0 8207.998271-1,,,,,,,,,,,,,,,
8208.004431000001,1062,1.0,0.45094946759711085,0.4103063374589142,8207.998271-0 8208.010591-1,,,,,,,,,,,,,,,
8208.010669,1062,0.9274382889270782,0.45083933089035,0.4106141450653662,8208.010747-0 8208.010591-1,,,,,,,,,,,,,,,
8208.014651000001,1062,0.9274382889270782,0.45119263367866935,0.41082455133354,8208.010747-0 8208.018555-1,,,,,,,,,,,,,,,
8208.018739000001,1062,0.9996528029441833,0.45251180733573193,0.4100724701756815,8208.018923000001-0 8208.018555-1,,,,,,,,,,,,,,,
8208.023519500002,1062,0.9737805426120758,0.45216599928865975,0.40985037352303033,8208.018923000001-0 8208.028116000001-1,,,,,,,,,,,,,,,
8208.027476500001,1062,0.9463879764080048,0.45121865233224945,0.4107394565768596,8208.026837000001-0 8208.028116000001-1,,,,,,,,,,,,,,,
8208.032064500001,1062,0.9195178151130676,0.45115030737123973,0.4121080733545084,8208.036013-0 8208.028116000001-1,,,,,,,,,,,,,,,
8208.035994500002,1062,0.9303393661975861,0.451053488519058,0.4122145637417829,8208.036013-0 8208.035976000001-1,,,,,,,,,,,,,,,
8208.039884000002,1062,0.9178399741649628,0.4512863747481859,0.4124430411409643,8208.036013-0 8208.043755-1,,,,,,,,,,,,,,,
8208.0435405,1063,0.9724498987197876,0.45127447511445773,0.4123088070364296,8208.043326-0 8208.043755-1,,,,,,,,,,,,,,,
8208.046932000001,1063,0.969838410615921,0.4517456583889601,0.4116938222070212,8208.050109-0 8208.043755-1,,,,,,,,,,,,,,,
8208.05011,1063,0.9603441655635834,0.45192859213255154,0.41177546021383815,8208.050109-0 8208.050111-1,,,,,,,,,,,,,,,
8208.054079500002,1063,0.9618686139583588,0.4514621878576506,0.41538295380258017,8208.058048-0 8208.050111-1,,,,,,,,,,,,,,,
8208.0580495,1063,0.9989129602909088,0.45025181962893157,0.4162448692408658,8208.058048-0 8208.058051-1,,,,,,,,,,,,,,,
8208.06209,1063,1.0,0.4494846957323091,0.43168364788485536,8208.066129-0 8208.058051-1,,,,,,,,,,,,,,,
8208.066476,1063,0.991290420293808,0.4475154958760008,0.4351971194217785,8208.066129-0 8208.066823000001-1,,,,,,,,,,,,,,,
8208.0703985,1063,0.991290420293808,0.4472425838836873,0.44558646549908154,8208.073974-0 8208.066823000001-1,,,,,,,,,,,,,,,
8208.073982500002,1063,1.0,0.4465649445761084,0.44776308362887995,8208.073974-0 8208.073991000001-1,,,,,,,,,,,,,,,
8208.0782455,1063,1.0,0.4469246185827167,0.45501825895494497,8208.0825-0 8208.073991000001-1,,,,,,,,,,,,,,,
8208.0826495,1064,1.0,0.44556159884356816,0.45579668759256853,8208.0825-0 8208.082799-1,,,,,,,,,,,,,,,
8208.0863945,1064,1.0,0.44575054164833183,0.45623326803145137,8208.08999-0 8208.082799-1,,,,,,,,,,,,,,,
8208.090029,1064,0.9997627139091492,0.4458454485065424,0.456336984910112,8208.08999-0 8208.090068000001-1,,,,,,,,,,,,,,,
8208.0939115,1064,0.9997627139091492,0.4457731823086828,0.4550438822950553,8208.097755-0 8208.090068000001-1,,,,,,,,,,,,,,,
8208.09778,1064,1.0,0.44620642783069897,0.45493421398370226,8208.097755-0 8208.097805000001-1,,,,,,,,,,,,,,,
8208.101838,1064,1.0,0.44631223861751756,0.45500773208501055,8208.105871-0 8208.097805000001-1,,,,,,,,,,,,,,,
8208.105883,1064,1.0,0.4458953329450619,0.4551395340039468,8208.105871-0 8208.105895-1,,,,,,,,,,,,,,,
8208.1098555,1064,0.9920617938041687,0.4461208553159839,0.4562539902565783,8208.113816000001-0 8208.105895-1,,,,,,,,,,,,,,,
8208.113857,1064,0.9920617938041687,0.44606226285058526,0.456232150070524,8208.113816000001-0 8208.113898000001-1,,,,,,,,,,,,,,,
8208.1184555,1065,1.0,0.4459358307226715,0.45567110876244965,8208.123013-0 8208.113898000001-1,,,,,,,,,,,,,,,
8208.122829,1065,1.0,0.4459524310477718,0.45550681854708874,8208.123013-0 8208.122645000001-1,,,,,,,,,,,,,,,
8208.1263935,1065,1.0,0.44596859920105203,0.4555938080658717,8208.123013-0 8208.129774-1,,,,,,,,,,,,,,,
8208.1297925,1065,0.9909620583057404,0.4460196970807342,0.4548607214834419,8208.129811-0 8208.129774-1,,,,,,,,,,,,,,,
8208.1337975,1065,0.9909620583057404,0.44572595203615784,0.4547930292580027,8208.129811-0 8208.137784-1,,,,,,,,,,,,,,,
8208.137798,1065,1.0,0.4458441698922577,0.45500440542885445,8208.137812-0 8208.137784-1,,,,,,,,,,,,,,,
8208.141837000001,1065,1.0,0.4465373972665745,0.4552766626416609,8208.137812-0 8208.145862000001-1,,,,,,,,,,,,,,,
8208.1458695,1065,0.9914551079273224,0.44668670013202316,0.45549716961309694,8208.145877-0 8208.145862000001-1,,,,,,,,,,,,,,,
8208.1498635,1066,0.9914551079273224,0.4465467199840383,0.45549855179558985,8208.145877-0 8208.15385-1,,,,,,,,,,,,,,,
8208.153858000001,1066,1.0,0.44680165910129865,0.45563544274715184,8208.153866-0 8208.15385-1,,,,,,,,,,,,,,,
8208.157811000001,1066,1.0,0.44646336359831906,0.4553374040150935,8208.153866-0 8208.161756000001-1,,,,,,,,,,,,,,,
8208.161761000001,1066,1.0,0.4467144725629666,0.45501455715880734,8208.161766000001-0 8208.161756000001-1,,,,,,,,,,,,,,,
8208.165821,1066,1.0,0.446787330689709,0.4553341032783349,8208.161766000001-0 8208.169876-1,,,,,,,,,,,,,,,
8208.169882,1066,1.0,0.44653603758738747,0.457305472699415,8208.169888-0 8208.169876-1,,,,,,,,,,,,,,,
8208.173837,1066,1.0,0.4457227115073561,0.4572974354035373,8208.169888-0 8208.177786-1,,,,,,,,,,,,,,,
8208.177790500002,1067,0.9907403588294983,0.44607387717391767,0.45566632937215923,8208.177795000001-0 8208.177786-1,,,,,,,,,,,,,,,
8208.182967,1067,0.9907403588294983,0.4468053237913079,0.4554284936030695,8208.177795000001-0 8208.188139-1,,,,,,,,,,,,,,,
8208.187934000001,1067,0.9936521649360657,0.44670662830209196,0.4551387716821893,8208.187729000001-0 8208.188139-1,,,,,,,,,,,,,,,
8208.190963500001,1067,1.0,0.44639371186816845,0.45572915150579507,8208.193788-0 8208.188139-1,,,,,,,,,,,,,,,
8208.193777,1067,1.0,0.4463841732065603,0.45608717891750383,8208.193788-0 8208.193766-1,,,,,,,,,,,,,,,
8208.197761,1067,0.9955256283283234,0.4459714555942291,0.4559682339546345,8208.193788-0 8208.201734-1,,,,,,,,,,,,,,,
8208.2017465,1067,0.9955256283283234,0.44613589943326204,0.45548389953837143,8208.201759000001-0 8208.201734-1,,,,,,,,,,,,,,,
8208.2057905,1067,1.0,0.4463207976689887,0.45562312939425587,8208.201759000001-0 8208.209822-1,,,,,,,,,,,,,,,
8208.209826,1068,1.0,0.446574757880132,0.45607224500662014,8208.20983-0 8208.209822-1,,,,,,,,,,,,,,,
8208.213868499999,1068,1.0,0.44680497270071484,0.4559191266631206,8208.20983-0 8208.217907-1,,,,,,,,,,,,,,,
8208.217915500001,1068,0.9784477949142456,0.44623834288268327,0.45664051073658385,8208.217924-0 8208.217907-1,,,,,,,,,,,,,,,
8208.221837000001,1068,0.9784477949142456,0.446012222778176,0.45666214282001505,8208.217924-0 8208.225750000001-1,,,,,,,,,,,,,,,
8208.225776000001,1068,0.9774438440799713,0.4463858813189443,0.4570943217695629,8208.225802-0 8208.225750000001-1,,,,,,,,,,,,,,,
8208.2299715,1068,0.9774438440799713,0.4463816716615092,0.45698054149988754,8208.225802-0 8208.234141-1,,,,,,,,,,,,,,,
8208.2340005,1068,1.0,0.44632794656783403,0.4567012055162878,8208.23386-0 8208.234141-1,,,,,,,,,,,,,,,
8208.238077000002,1068,1.0,0.44624666596212315,0.4558440128704613,8208.242013000001-0 8208.234141-1,,,,,,,,,,,,,,,
8208.2420065,1068,1.0,0.4460975554024724,0.4560505869339002,8208.242013000001-0 8208.242-1,,,,,,,,,,,,,,,
8208.245962500001,1069,1.0,0.44618166623641287,0.45613179893053,8208.242013000001-0 8208.249912000001-1,,,,,,,,,,,,,,,
8208.2499255,1069,1.0,0.44634990658597573,0.45775101404815666,8208.249939000001-0 8208.249912000001-1,,,,,,,,,,,,,,,
8208.253842000002,1069,1.0,0.446346983472548,0.4576095965088067,8208.249939000001-0 8208.257745-1,,,,,,,,,,,,,,,
8208.257752000001,1069,0.9923644959926605,0.44632125327301253,0.4560672331709992,8208.257759-0 8208.257745-1,,,,,,,,,,,,,,,
8208.261805,1069,0.9923644959926605,0.4459235000506254,0.455721433278389,8208.257759-0 8208.265851-1,,,,,,,,,,,,,,,
8208.2658495,1069,0.991561621427536,0.4460317166790073,0.4564255140568745,8208.265848000001-0 8208.265851-1,,,,,,,,,,,,,,,
8208.2702635,1069,1.0,0.4459748247386557,0.456219190701562,8208.274676-0 8208.265851-1,,,,,,,,,,,,,,,
8208.274676,1069,0.9714725017547607,0.445852071151279,0.4563694498178563,8208.274676-0 8208.274676-1,,,,,,,,,,,,,,,
8208.278218,1070,1.0,0.4462277907221157,0.45645884174960116,8208.274676-0 8208.28176-1,,,,,,,,,,,,,,,
8208.2817785,1070,1.0,0.4461079726495676,0.45541808254065996,8208.281797000001-0 8208.28176-1,,,,,,,,,,,,,,,
8208.287795,1070,1.0,0.4461478275877475,0.4555925794288398,8208.281797000001-0 8208.293793-1,,,,,,,,,,,,,,,
8208.291784000001,1070,1.0,0.4460727525644046,0.45548837381168306,8208.289775000001-0 8208.293793-1,,,,,,,,,,,,,,,
8208.295864,1070,1.0,0.4460480926287289,0.4556409644950603,8208.297935-0 8208.293793-1,,,,,,,,,,,,,,,
8208.299920500001,1070,1.0,0.4457681809404246,0.4553308572395076,8208.297935-0 8208.301906-1,,,,,,,,,,,,,,,
8208.3040845,1070,0.9990741014480591,0.44573400784038597,0.4559924547540022,8208.306263-0 8208.301906-1,,,,,,,,,,,,,,,
8208.308016,1070,0.9990741014480591,0.44599561086201334,0.4563562744221028,8208.306263-0 8208.309769000001-1,,,,,,,,,,,,,,,
8208.311818500002,1071,1.0,0.445874418374828,0.4551007857870495,8208.313868000001-0 8208.309769000001-1,,,,,,,,,,,,,,,
8208.315824500001,1071,1.0,0.4459715682246177,0.4544540317575123,8208.313868000001-0 8208.317781-1,,,,,,,,,,,,,,,
8208.319837,1071,1.0,0.4444349520500772,0.44516574460387615,8208.321893-0 8208.317781-1,,,,,,,,,,,,,,,
8208.323881,1071,0.9584782123565674,0.44611787531910707,0.4429640271683044,8208.321893-0 8208.325869-1,,,,,,,,,,,,,,,
8208.3278735,1071,0.9476669728755951,0.44401442187802687,0.42785146791025763,8208.329878-0 8208.325869-1,,,,,,,,,,,,,,,
8208.331873,1071,0.9511431157588959,0.44472057570116164,0.42404768993825837,8208.329878-0 8208.333868-1,,,,,,,,,,,,,,,
8208.3359875,1071,0.9490669667720795,0.44456153933053244,0.42058604289069423,8208.338107000001-0 8208.333868-1,,,,,,,,,,,,,,,
8208.339966000001,1071,0.9793887436389923,0.4444149284964105,0.4198881096607381,8208.338107000001-0 8208.341825000001-1,,,,,,,,,,,,,,,
8208.343827,1072,0.9847014546394348,0.4451663917757198,0.42271941261758683,8208.345829-0 8208.341825000001-1,,,,,,,,,,,,,,,
8208.3477855,1072,0.9706476330757141,0.4443689077181343,0.4230264990775543,8208.345829-0 8208.349742-1,,,,,,,,,,,,,,,
8208.351764,1072,0.9782223105430603,0.44479585053186455,0.4223255939477517,8208.353786-0 8208.349742-1,,,,,,,,,,,,,,,
8208.3558845,1072,0.9631825685501099,0.44462354395123427,0.4220826310595771,8208.353786-0 8208.357983-1,,,,,,,,,,,,,,,
8208.3599235,1072,0.9601782858371735,0.4449225193478341,0.4202115499286292,8208.361864-0 8208.357983-1,,,,,,,,,,,,,,,
8208.363977,1072,0.9969957172870636,0.4453292923624588,0.4205144474532594,8208.361864-0 8208.366090000001-1,,,,,,,,,,,,,,,
8208.3699595,1072,0.9590016603469849,0.4451182217441456,0.4217649652700952,8208.373829-0 8208.366090000001-1,,,,,,,,,,,,,,,
8208.373813,1072,0.9590016603469849,0.44474821136597775,0.42156917454521614,8208.373829-0 8208.373797-1,,,,,,,,,,,,,,,
8208.377778,1073,0.9196411669254303,0.44472056523090053,0.42161218090515606,8208.373829-0 8208.381727-1,,,,,,,,,,,,,,,
8208.381730500001,1073,0.9537131488323212,0.4446493638904947,0.42080749109669435,8208.381734-0 8208.381727-1,,,,,,,,,,,,,,,
8208.385731,1073,0.9930736422538757,0.4448077705059781,0.42083139892066734,8208.381734-0 8208.389728-1,,,,,,,,,,,,,,,
8208.3897555,1073,0.9707282185554504,0.4451334128985138,0.4209549464228932,8208.389783-0 8208.389728-1,,,,,,,,,,,,,,,
8208.393768500002,1073,0.9636349678039551,0.4446508246359926,0.4208289960256242,8208.389783-0 8208.397754000001-1,,,,,,,,,,,,,,,
8208.397767500002,1073,0.9929067492485046,0.44460720503908036,0.42111735002882233,8208.397781000001-0 8208.397754000001-1,,,,,,,,,,,,,,,
8208.401906500001,1073,0.9998327195644379,0.4450303047908193,0.4210979359726623,8208.397781000001-0 8208.406032-1,,,,,,,,,,,,,,,
8208.406082500002,1073,0.9896900951862335,0.4453182418511723,0.4206079020135405,8208.406133-0 8208.406032-1,,,,,,,,,,,,,,,
8208.409960500001,1073,0.9898573756217957,0.44499478038212636,0.42064718537433055,8208.406133-0 8208.413788-1,,,,,,,,,,,,,,,
8208.4138,1074,1.0,0.4448596026735956,0.4216346536523228,8208.413812-0 8208.413788-1,,,,,,,,,,,,,,,
8208.417784500001,1074,1.0,0.44485723320233284,0.42172573669794233,8208.413812-0 8208.421757-1,,,,,,,,,,,,,,,
8208.421759500001,1074,1.0,0.444814589185059,0.42128207538076934,8208.421762-0 8208.421757-1,,,,,,,,,,,,,,,
8208.425783499999,1074,0.981602132320404,0.4443262596473456,0.4208438702024213,8208.421762-0 8208.429805-1,,,,,,,,,,,,,,,
8208.4298335,1074,0.9800576269626617,0.4441544740905492,0.4213806431244367,8208.429862-0 8208.429805-1,,,,,,,,,,,,,,,
8208.433851500002,1074,0.9835228323936462,0.44463913616809236,0.4216846247829056,8208.429862-0 8208.437841-1,,,,,,,,,,,,,,,
8208.437848500002,1074,0.9850673377513885,0.4446832219288268,0.42237915646853663,8208.437856-0 8208.437841-1,,,,,,,,,,,,,,,
8208.441822,1074,0.9931608140468597,0.44447991330766,0.42231611529629687,8208.437856-0 8208.445788-1,,,,,,,,,,,,,,,
8208.445788,1075,0.9871736764907837,0.44470614385303797,0.4209896619046978,8208.445788-0 8208.445788-1,,,,,,,,,,,,,,,
8208.449902,1075,0.994012862443924,0.4446466638612314,0.4207513037141437,8208.445788-0 8208.454016-1,,,,,,,,,,,,,,,
8208.454021000001,1075,1.0,0.4447817987631808,0.42107347266225914,8208.454026000001-0 8208.454016-1,,,,,,,,,,,,,,,
8208.4578925,1075,0.9981335401535034,0.44501268554646956,0.4214725778056445,8208.454026000001-0 8208.461759-1,,,,,,,,,,,,,,,
8208.461772,1075,0.9625954627990723,0.44482251144426144,0.42070999709930446,8208.461785000001-0 8208.461759-1,,,,,,,,,,,,,,,
8208.465838,1075,0.9644619226455688,0.4447258692342917,0.4205625422327013,8208.461785000001-0 8208.469891-1,,,,,,,,,,,,,,,
8208.4699075,1075,0.9711442589759827,0.44440035289980173,0.4222458327145653,8208.469924-0 8208.469891-1,,,,,,,,,,,,,,,
8208.473861,1075,0.9711442589759827,0.44476403648107166,0.4221662993424886,8208.469924-0 8208.477798-1,,,,,,,,,,,,,,,
8208.477823000001,1076,0.9925428330898285,0.444738135489553,0.4220441343412733,8208.477848-0 8208.477798-1,,,,,,,,,,,,,,,
8208.4817985,1076,0.9507007002830505,0.44442059612741147,0.4220771388179574,8208.477848-0 8208.485749000001-1,,,,,,,,,,,,,,,
8208.4857615,1076,0.9559711515903473,0.4447534036262031,0.42229472229213005,8208.485774-0 8208.485749000001-1,,,,,,,,,,,,,,,
8208.4898045,1076,0.9751101434230804,0.44454358590462206,0.4223548106339825,8208.485774-0 8208.493835000001-1,,,,,,,,,,,,,,,
8208.493856000001,1076,0.9613341689109802,0.44478418714373014,0.42181837428746416,8208.493877-0 8208.493835000001-1,,,,,,,,,,,,,,,
8208.497824000002,1076,0.984037309885025,0.44471992766517054,0.421623726370572,8208.493877-0 8208.501771000001-1,,,,,,,,,,,,,,,
8208.501794,1076,0.9990800619125366,0.4443881840215198,0.42144101680699575,8208.501817-0 8208.501771000001-1,,,,,,,,,,,,,,,
8208.505781,1076,0.991418719291687,0.4447137556365135,0.4217255922480707,8208.501817-0 8208.509745000001-1,,,,,,,,,,,,,,,
8208.5097595,1076,0.9835540354251862,0.44513921787334354,0.42032740713949646,8208.509774-0 8208.509745000001-1,,,,,,,,,,,,,,,
8208.5137635,1077,0.9611866474151611,0.44512856974573367,0.42028363213398623,8208.509774-0 8208.517753-1,,,,,,,,,,,,,,,
8208.5177705,1077,0.9656773805618286,0.4448850089447447,0.4225243892346877,8208.517788000001-0 8208.517753-1,,,,,,,,,,,,,,,
8208.521772,1077,0.9919711649417877,0.44467002927375177,0.4223913378477966,8208.517788000001-0 8208.525756000001-1,,,,,,,,,,,,,,,
8208.5257925,1077,0.9914908707141876,0.4443451198822892,0.42269965744145166,8208.525829-0 8208.525756000001-1,,,,,,,,,,,,,,,
8208.529783,1077,0.9952258169651031,0.4442305426857871,0.42244691396339773,8208.525829-0 8208.533737-1,,,,,,,,,,,,,,,
8208.533746000001,1077,1.0,0.44443500442387673,0.42248800772223016,8208.533755-0 8208.533737-1,,,,,,,,,,,,,,,
8208.53786,1077,0.9476732015609741,0.44437097013335247,0.4225681544856801,8208.533755-0 8208.541965-1,,,,,,,,,,,,,,,
8208.5419695,1077,0.9006521701812744,0.4444192214427609,0.422036165393918,8208.541974-0 8208.541965-1,,,,,,,,,,,,,,,
8208.545886,1078,0.8997806012630463,0.443975408135568,0.4219216946034394,8208.541974-0 8208.549798-1,,,,,,,,,,,,,,,
8208.549798,1078,0.9062533378601074,0.44415365264293705,0.4211797094572214,8208.549798-0 8208.549798-1,,,,,,,,,,,,,,,
8208.553754,1078,0.9457859992980957,0.44392105382497604,0.420943718087579,8208.549798-0 8208.557710000001-1,,,,,,,,,,,,,,,
8208.557733000001,1078,0.9694987237453461,0.4438025454789596,0.4207781360999703,8208.557756-0 8208.557710000001-1,,,,,,,,,,,,,,,
8208.561945000001,1078,0.9831644296646118,0.44381741841805855,0.42082721310421745,8208.557756-0 8208.566134-1,,,,,,,,,,,,,,,
8208.566134,1078,0.9516749083995819,0.4440319364092815,0.42037345044698404,8208.566134-0 8208.566134-1,,,,,,,,,,,,,,,
8208.570126,1078,0.944403350353241,0.4440977778171167,0.42043429577351943,8208.566134-0 8208.574118-1,,,,,,,,,,,,,,,
8208.574121500002,1078,0.9667872786521912,0.44373743130957166,0.4216807867578154,8208.574125000001-0 8208.574118-1,,,,,,,,,,,,,,,
8208.5779425,1078,0.9628562927246094,0.44397947051007236,0.42186209890464954,8208.574125000001-0 8208.581760000001-1,,,,,,,,,,,,,,,
8208.581781,1079,0.923432320356369,0.4441875398723134,0.4208895993580346,8208.581802-0 8208.581760000001-1,,,,,,,,,,,,,,,
8208.5858065,1079,0.9346348643302917,0.44387479084656434,0.42119807863012193,8208.581802-0 8208.589811-1,,,,,,,,,,,,,,,
8208.589825,1079,0.9876720011234283,0.4442491546844778,0.4207204323022098,8208.589839-0 8208.589811-1,,,,,,,,,,,,,,,
8208.593808000001,1079,0.9858117997646332,0.44423247305310554,0.4204116379282099,8208.589839-0 8208.597777-1,,,,,,,,,,,,,,,
8208.597795000001,1079,0.961069643497467,0.4440175431613653,0.4206085731957865,8208.597813-0 8208.597777-1,,,,,,,,,,,,,,,
8208.601843,1079,0.9502357840538025,0.4439316701475171,0.42062652084441066,8208.597813-0 8208.605873-1,,,,,,,,,,,,,,,
8208.6058905,1079,0.9873059391975403,0.44406027802508063,0.4217313584364124,8208.605908000001-0 8208.605873-1,,,,,,,,,,,,,,,
8208.609832000002,1079,0.9952599704265594,0.4438838929859905,0.42164675559818043,8208.605908000001-0 8208.613756-1,,,,,,,,,,,,,,,
8208.6137655,1080,0.9952599704265594,0.44400995967172463,0.4205642153230553,8208.613775-0 8208.613756-1,,,,,,,,,,,,,,,
8208.617778,1080,0.9725545942783356,0.44422187786078027,0.42051103962964764,8208.613775-0 8208.621781-1,,,,,,,,,,,,,,,
8208.621801500001,1080,0.9530067145824432,0.44410801131433075,0.42005193851107325,8208.621822000001-0 8208.621781-1,,,,,,,,,,,,,,,
8208.6257955,1080,0.9372747838497162,0.4439477144277273,0.4203964125484232,8208.621822000001-0 8208.629769000001-1,,,,,,,,,,,,,,,
8208.629754500002,1080,0.9334164559841156,0.44406993055936894,0.42090830638167964,8208.62974-0 8208.629769000001-1,,,,,,,,,,,,,,,
8208.634526500002,1080,0.9305733442306519,0.4439920781337605,0.42225154866231573,8208.639284-0 8208.629769000001-1,,,,,,,,,,,,,,,
8208.639285500001,1080,0.9737506806850433,0.4440011463306597,0.42190063346775464,8208.639284-0 8208.639287-1,,,,,,,,,,,,,,,
8208.642588,1080,0.9610430300235748,0.44471706339945527,0.4193395864891416,8208.645889000001-0 8208.639287-1,,,,,,,,,,,,,,,
8208.64589,1081,0.9438401758670807,0.4447330176965192,0.419344800314982,8208.645889000001-0 8208.645891-1,,,,,,,,,,,,,,,
8208.649848500001,1081,0.9185321629047394,0.4443141428562285,0.4205842182909896,8208.653806-0 8208.645891-1,,,,,,,,,,,,,,,
8208.653787,1081,0.9264074563980103,0.4446373369421508,0.4211253866102185,8208.653806-0 8208.653768-1,,,,,,,,,,,,,,,
8208.657789500001,1081,0.910560131072998,0.44546564566774904,0.42087699161874337,8208.653806-0 8208.661773-1,,,,,,,,,,,,,,,
8208.661797,1081,0.9609232842922211,0.4457547172088585,0.42045049342014384,8208.661821-0 8208.661773-1,,,,,,,,,,,,,,,
8208.6658115,1081,0.9636807441711426,0.44717175049814983,0.4183539604544244,8208.661821-0 8208.669802-1,,,,,,,,,,,,,,,
8208.669826000001,1081,0.9638802707195282,0.44671060063415347,0.4097944833375611,8208.66985-0 8208.669802-1,,,,,,,,,,,,,,,
8208.673875,1081,0.9719403088092804,0.4493988077018738,0.40768211442501756,8208.66985-0 8208.6779-1,,,,,,,,,,,,,,,
8208.6779,1081,0.9821473956108093,0.44861637385262476,0.39327331774453134,8208.6779-0 8208.6779-1,,,,,,,,,,,,,,,
8208.6818355,1082,0.9817141592502594,0.4491207123059926,0.39287728041634606,8208.6779-0 8208.685771-1,,,,,,,,,,,,,,,
8208.68579,1082,0.9693941175937653,0.44942809905341363,0.388940050138908,8208.685809-0 8208.685771-1,,,,,,,,,,,,,,,
8208.689784,1082,0.9476957321166992,0.4483064444421707,0.38880857917309264,8208.685809-0 8208.693759-1,,,,,,,,,,,,,,,
8208.6937825,1082,0.928123950958252,0.448590482580963,0.38990108197846274,8208.693806000001-0 8208.693759-1,,,,,,,,,,,,,,,
8208.6978075,1082,0.9337696731090546,0.4480907956884703,0.38980110305970994,8208.693806000001-0 8208.701809-1,,,,,,,,,,,,,,,
8208.701827500001,1082,0.9380787909030914,0.4484418718305445,0.3905995466289287,8208.701846-0 8208.701809-1,,,,,,,,,,,,,,,
8208.7058815,1082,0.9372527599334717,0.4489018492900243,0.3907761596945232,8208.701846-0 8208.709917-1,,,,,,,,,,,,,,,
8208.7099375,1082,0.9493688344955444,0.448662330209034,0.3910965732534546,8208.709958000001-0 8208.709917-1,,,,,,,,,,,,,,,
8208.713930000002,1083,0.93712118268013,0.4487115078628179,0.39098995713759166,8208.709958000001-0 8208.717902-1,,,,,,,,,,,,,,,
8208.7179015,1083,0.9006714522838593,0.4488907016589181,0.3907300431538223,8208.717901-0 8208.717902-1,,,,,,,,,,,,,,,
8208.721836,1083,0.9104611575603485,0.448596013034539,0.3899533517648437,8208.725770000001-0 8208.717902-1,,,,,,,,,,,,,,,
8208.725750000001,1083,0.9539878666400909,0.4483870185738148,0.38975499768003496,8208.725770000001-0 8208.72573-1,,,,,,,,,,,,,,,
8208.7297645,1083,0.9429854154586792,0.4478959074186921,0.3897672610962162,8208.725770000001-0 8208.733759-1,,,,,,,,,,,,,,,
8208.733766500001,1083,0.9463150501251221,0.4481335081604634,0.3910793868253435,8208.733774-0 8208.733759-1,,,,,,,,,,,,,,,
8208.737874,1083,0.9571730196475983,0.44830828928628463,0.3912262114939533,8208.733774-0 8208.741974-1,,,,,,,,,,,,,,,
8208.7419735,1083,0.986908495426178,0.448112248510002,0.38983562646458214,8208.741973-0 8208.741974-1,,,,,,,,,,,,,,,
8208.74595,1083,0.981659471988678,0.44825943722965533,0.3915680931496601,8208.749926-0 8208.741974-1,,,,,,,,,,,,,,,
8208.749912,1084,0.9810557961463928,0.4480091347355497,0.39137571022814144,8208.749926-0 8208.749898-1,,,,,,,,,,,,,,,
8208.755857,1084,0.9821942150592804,0.44822430847639616,0.39144716863948426,8208.749926-0 8208.761788-1,,,,,,,,,,,,,,,
8208.7597815,1084,0.968467503786087,0.4478690108207033,0.3913624771371602,8208.757775-0 8208.761788-1,,,,,,,,,,,,,,,
8208.764046,1084,0.9713737964630127,0.4483138467090164,0.3914270115125973,8208.766304-0 8208.761788-1,,,,,,,,,,,,,,,
8208.768085,1084,0.9325712621212006,0.4480978411596457,0.3913493509120016,8208.766304-0 8208.769866-1,,,,,,,,,,,,,,,
8208.771867,1084,0.9295252561569214,0.44844080510257633,0.3912725524532319,8208.773868-0 8208.769866-1,,,,,,,,,,,,,,,
8208.7758505,1084,0.9294593036174774,0.4484619651092956,0.3912470370481169,8208.773868-0 8208.777833-1,,,,,,,,,,,,,,,
8208.7798265,1085,0.9170540273189545,0.4482802773561918,0.3913131186284855,8208.78182-0 8208.777833-1,,,,,,,,,,,,,,,
8208.7838095,1085,0.942551463842392,0.4484609324134432,0.3913765265095184,8208.78182-0 8208.785799000001-1,,,,,,,,,,,,,,,
8208.787932000001,1085,0.9370573461055756,0.4481754834655973,0.3919949506889322,8208.790065000001-0 8208.785799000001-1,,,,,,,,,,,,,,,
8208.791976,1085,0.8828454315662384,0.44804058079593645,0.39206735754082067,8208.790065000001-0 8208.793887-1,,,,,,,,,,,,,,,
8208.795849,1085,0.8998101353645325,0.4481255149154535,0.39212522246855075,8208.797811-0 8208.793887-1,,,,,,,,,,,,,,,
8208.7999475,1085,0.9219184219837189,0.4482007065628473,0.39198920535176685,8208.797811-0 8208.802084-1,,,,,,,,,,,,,,,
8208.803981500001,1085,0.9315450489521027,0.4481915378340524,0.39175896912271435,8208.805879000001-0 8208.802084-1,,,,,,,,,,,,,,,
8208.807917500002,1085,0.977019727230072,0.44840634285052516,0.3917742772033628,8208.805879000001-0 8208.809956000001-1,,,,,,,,,,,,,,,
8208.81206,1085,0.9776916801929474,0.4490891726099626,0.3922704970269535,8208.814164000001-0 8208.809956000001-1,,,,,,,,,,,,,,,
8208.815953000001,1086,0.9378943145275116,0.4490709706125209,0.39241340284348314,8208.814164000001-0 8208.817742000001-1,,,,,,,,,,,,,,,
